Station Name,model and version,XL2 S/N
ElKu_HDG101,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1912201
Label,Meas Type,Slope,Offset,Equation
SamplePacin,Manual Entry,1.000000,0.000000,Off
BottleNum,Manual Entry,1.000000,0.000000,Off
Incr_Flow,Meta,1.000000,0.000000,Off
AliquotNum,Meta,1.000000,0.000000,Off
Level_950,Modbus,1.000000,0.000000,Off
Vel_950,Modbus,1.000000,0.000000,Off
Flow_950,Modbus,1.000000,0.000000,Off
Battery_950,Modbus,1.000000,0.000000,Off
Level_PT,SDI-12,1.000000,0.000000,Off
Flow_PT,Meta,1.000000,0.000000,Off
01/24/2021 00:00:00,PT Level,0.20,in,G
01/24/2021 00:00:00,PT Flow,8.740,gpm,G
01/24/2021 00:05:00,PT Level,0.20,in,G
01/24/2021 00:05:00,PT Flow,8.740,gpm,G
01/24/2021 00:10:00,PT Level,0.20,in,G
01/24/2021 00:10:00,PT Flow,8.740,gpm,G
01/24/2021 00:15:00,PT Level,0.20,in,G
01/24/2021 00:15:00,PT Flow,8.740,gpm,G
01/24/2021 00:20:00,PT Level,0.20,in,G
01/24/2021 00:20:00,PT Flow,8.740,gpm,G
01/24/2021 00:25:00,PT Level,0.20,in,G
01/24/2021 00:25:00,PT Flow,8.740,gpm,G
01/24/2021 00:30:00,PT Level,0.19,in,G
01/24/2021 00:30:00,PT Flow,8.092,gpm,G
01/24/2021 00:35:00,PT Level,0.20,in,G
01/24/2021 00:35:00,PT Flow,8.740,gpm,G
01/24/2021 00:40:00,PT Level,0.19,in,G
01/24/2021 00:40:00,PT Flow,8.092,gpm,G
01/24/2021 00:45:00,PT Level,0.19,in,G
01/24/2021 00:45:00,PT Flow,8.092,gpm,G
01/24/2021 00:50:00,PT Level,0.19,in,G
01/24/2021 00:50:00,PT Flow,8.092,gpm,G
01/24/2021 00:55:00,PT Level,0.19,in,G
01/24/2021 00:55:00,PT Flow,8.092,gpm,G
01/24/2021 01:00:00,PT Level,0.18,in,G
01/24/2021 01:00:00,PT Flow,7.445,gpm,G
01/24/2021 01:05:00,PT Level,0.19,in,G
01/24/2021 01:05:00,PT Flow,8.092,gpm,G
01/24/2021 01:10:00,PT Level,0.18,in,G
01/24/2021 01:10:00,PT Flow,7.445,gpm,G
01/24/2021 01:15:00,PT Level,0.19,in,G
01/24/2021 01:15:00,PT Flow,8.092,gpm,G
01/24/2021 01:20:00,PT Level,0.18,in,G
01/24/2021 01:20:00,PT Flow,7.445,gpm,G
01/24/2021 01:25:00,PT Level,0.17,in,G
01/24/2021 01:25:00,PT Flow,6.797,gpm,G
01/24/2021 01:30:00,PT Level,0.18,in,G
01/24/2021 01:30:00,PT Flow,7.445,gpm,G
01/24/2021 01:35:00,PT Level,0.18,in,G
01/24/2021 01:35:00,PT Flow,7.445,gpm,G
01/24/2021 01:40:00,PT Level,0.17,in,G
01/24/2021 01:40:00,PT Flow,6.797,gpm,G
01/24/2021 01:45:00,PT Level,0.18,in,G
01/24/2021 01:45:00,PT Flow,7.445,gpm,G
01/24/2021 01:50:00,PT Level,0.18,in,G
01/24/2021 01:50:00,PT Flow,7.445,gpm,G
01/24/2021 01:55:00,PT Level,0.18,in,G
01/24/2021 01:55:00,PT Flow,7.445,gpm,G
01/24/2021 02:00:00,PT Level,0.18,in,G
01/24/2021 02:00:00,PT Flow,7.445,gpm,G
01/24/2021 02:05:00,PT Level,0.18,in,G
01/24/2021 02:05:00,PT Flow,7.445,gpm,G
01/24/2021 02:10:00,PT Level,0.18,in,G
01/24/2021 02:10:00,PT Flow,7.445,gpm,G
01/24/2021 02:15:00,PT Level,0.18,in,G
01/24/2021 02:15:00,PT Flow,7.445,gpm,G
01/24/2021 02:20:00,PT Level,0.18,in,G
01/24/2021 02:20:00,PT Flow,7.445,gpm,G
01/24/2021 02:25:00,PT Level,0.18,in,G
01/24/2021 02:25:00,PT Flow,7.445,gpm,G
01/24/2021 02:30:00,PT Level,0.17,in,G
01/24/2021 02:30:00,PT Flow,6.797,gpm,G
01/24/2021 02:35:00,PT Level,0.18,in,G
01/24/2021 02:35:00,PT Flow,7.445,gpm,G
01/24/2021 02:40:00,PT Level,0.18,in,G
01/24/2021 02:40:00,PT Flow,7.445,gpm,G
01/24/2021 02:45:00,PT Level,0.17,in,G
01/24/2021 02:45:00,PT Flow,6.797,gpm,G
01/24/2021 02:50:00,PT Level,0.17,in,G
01/24/2021 02:50:00,PT Flow,6.797,gpm,G
01/24/2021 02:55:00,PT Level,0.18,in,G
01/24/2021 02:55:00,PT Flow,7.445,gpm,G
01/24/2021 03:00:00,PT Level,0.16,in,G
01/24/2021 03:00:00,PT Flow,6.150,gpm,G
01/24/2021 03:05:00,PT Level,0.17,in,G
01/24/2021 03:05:00,PT Flow,6.797,gpm,G
01/24/2021 03:10:00,PT Level,0.17,in,G
01/24/2021 03:10:00,PT Flow,6.797,gpm,G
01/24/2021 03:15:00,PT Level,0.16,in,G
01/24/2021 03:15:00,PT Flow,6.150,gpm,G
01/24/2021 03:20:00,PT Level,0.16,in,G
01/24/2021 03:20:00,PT Flow,6.150,gpm,G
