Date,Time,Label,Value,Units,Quality
11/28/2020,00:35:11,RS232 Disconnected,0,,G
11/28/2020,00:40:04,RS232 Connected,0,,G
11/28/2020,00:40:12,RS232 Disconnected,0,,G
11/28/2020,00:45:04,RS232 Connected,0,,G
11/28/2020,00:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,00:45:11,RS232 Disconnected,0,,G
11/28/2020,00:50:04,RS232 Connected,0,,G
11/28/2020,00:50:11,RS232 Disconnected,0,,G
11/28/2020,00:55:04,RS232 Connected,0,,G
11/28/2020,00:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,00:55:12,RS232 Disconnected,0,,G
11/28/2020,01:00:04,RS232 Connected,0,,G
11/28/2020,01:00:17,RS232 Disconnected,0,,G
11/28/2020,01:05:04,RS232 Connected,0,,G
11/28/2020,01:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:05:11,RS232 Disconnected,0,,G
11/28/2020,01:10:04,RS232 Connected,0,,G
11/28/2020,01:10:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:10:18,RS232 Disconnected,0,,G
11/28/2020,01:15:04,RS232 Connected,0,,G
11/28/2020,01:15:17,RS232 Disconnected,0,,G
11/28/2020,01:20:04,RS232 Connected,0,,G
11/28/2020,01:20:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:20:17,RS232 Disconnected,0,,G
11/28/2020,01:25:04,RS232 Connected,0,,G
11/28/2020,01:25:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:25:17,RS232 Disconnected,0,,G
11/28/2020,01:30:04,RS232 Connected,0,,G
11/28/2020,01:30:17,RS232 Disconnected,0,,G
11/28/2020,01:35:04,RS232 Connected,0,,G
11/28/2020,01:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:35:11,RS232 Disconnected,0,,G
11/28/2020,01:40:04,RS232 Connected,0,,G
11/28/2020,01:40:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:40:17,RS232 Disconnected,0,,G
11/28/2020,01:45:04,RS232 Connected,0,,G
11/28/2020,01:45:11,RS232 Disconnected,0,,G
11/28/2020,01:50:04,RS232 Connected,0,,G
11/28/2020,01:50:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:50:11,RS232 Disconnected,0,,G
11/28/2020,01:55:04,RS232 Connected,0,,G
11/28/2020,01:55:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,01:55:16,RS232 Disconnected,0,,G
11/28/2020,02:00:04,RS232 Connected,0,,G
11/28/2020,02:00:17,RS232 Disconnected,0,,G
11/28/2020,02:05:04,RS232 Connected,0,,G
11/28/2020,02:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,02:05:11,RS232 Disconnected,0,,G
11/28/2020,02:10:04,RS232 Connected,0,,G
11/28/2020,02:10:12,RS232 Disconnected,0,,G
11/28/2020,02:15:04,RS232 Connected,0,,G
11/28/2020,02:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,02:15:11,RS232 Disconnected,0,,G
11/28/2020,02:20:04,RS232 Connected,0,,G
11/28/2020,02:20:11,RS232 Disconnected,0,,G
11/28/2020,02:25:04,RS232 Connected,0,,G
11/28/2020,02:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,02:25:12,RS232 Disconnected,0,,G
11/28/2020,02:30:04,RS232 Connected,0,,G
11/28/2020,02:30:11,RS232 Disconnected,0,,G
11/28/2020,02:35:04,RS232 Connected,0,,G
11/28/2020,02:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,02:35:17,RS232 Disconnected,0,,G
11/28/2020,02:40:04,RS232 Connected,0,,G
11/28/2020,02:40:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,02:40:18,RS232 Disconnected,0,,G
11/28/2020,02:45:04,RS232 Connected,0,,G
11/28/2020,02:45:16,RS232 Disconnected,0,,G
11/28/2020,02:50:04,RS232 Connected,0,,G
11/28/2020,02:50:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,02:50:16,RS232 Disconnected,0,,G
11/28/2020,02:55:04,RS232 Connected,0,,G
11/28/2020,02:55:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,02:55:17,RS232 Disconnected,0,,G
11/28/2020,03:00:04,RS232 Connected,0,,G
11/28/2020,03:00:19,RS232 Disconnected,0,,G
11/28/2020,03:05:04,RS232 Connected,0,,G
11/28/2020,03:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,03:05:16,RS232 Disconnected,0,,G
11/28/2020,03:10:04,RS232 Connected,0,,G
11/28/2020,03:10:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,03:10:18,RS232 Disconnected,0,,G
11/28/2020,03:15:04,RS232 Connected,0,,G
11/28/2020,03:15:11,RS232 Disconnected,0,,G
11/28/2020,03:20:04,RS232 Connected,0,,G
11/28/2020,03:20:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,03:20:11,RS232 Disconnected,0,,G
11/28/2020,03:25:04,RS232 Connected,0,,G
11/28/2020,03:25:12,RS232 Disconnected,0,,G
11/28/2020,03:30:04,RS232 Connected,0,,G
11/28/2020,03:30:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,03:30:11,RS232 Disconnected,0,,G
11/28/2020,03:35:04,RS232 Connected,0,,G
11/28/2020,03:35:11,RS232 Disconnected,0,,G
11/28/2020,03:40:04,RS232 Connected,0,,G
11/28/2020,03:40:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,03:40:12,RS232 Disconnected,0,,G
11/28/2020,03:45:04,RS232 Connected,0,,G
11/28/2020,03:45:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,03:45:16,RS232 Disconnected,0,,G
11/28/2020,03:50:04,RS232 Connected,0,,G
11/28/2020,03:50:16,RS232 Disconnected,0,,G
11/28/2020,03:55:04,RS232 Connected,0,,G
11/28/2020,03:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,03:55:18,RS232 Disconnected,0,,G
11/28/2020,04:00:04,RS232 Connected,0,,G
11/28/2020,04:00:13,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,04:00:20,RS232 Disconnected,0,,G
11/28/2020,04:05:04,RS232 Connected,0,,G
11/28/2020,04:05:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,04:05:16,RS232 Disconnected,0,,G
11/28/2020,04:10:04,RS232 Connected,0,,G
11/28/2020,04:10:12,RS232 Disconnected,0,,G
11/28/2020,04:15:04,RS232 Connected,0,,G
11/28/2020,04:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,04:15:11,RS232 Disconnected,0,,G
11/28/2020,04:20:04,RS232 Connected,0,,G
11/28/2020,04:20:11,RS232 Disconnected,0,,G
11/28/2020,04:25:04,RS232 Connected,0,,G
11/28/2020,04:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,04:25:12,RS232 Disconnected,0,,G
11/28/2020,04:30:04,RS232 Connected,0,,G
11/28/2020,04:30:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,04:30:17,RS232 Disconnected,0,,G
11/28/2020,04:35:04,RS232 Connected,0,,G
11/28/2020,04:35:17,RS232 Disconnected,0,,G
11/28/2020,04:40:04,RS232 Connected,0,,G
11/28/2020,04:40:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,04:40:12,RS232 Disconnected,0,,G
11/28/2020,04:45:04,RS232 Connected,0,,G
11/28/2020,04:45:11,RS232 Disconnected,0,,G
11/28/2020,04:50:04,RS232 Connected,0,,G
11/28/2020,04:50:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,04:50:11,RS232 Disconnected,0,,G
11/28/2020,04:55:04,RS232 Connected,0,,G
11/28/2020,04:55:12,RS232 Disconnected,0,,G
11/28/2020,05:00:04,RS232 Connected,0,,G
11/28/2020,05:00:13,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,05:00:19,RS232 Disconnected,0,,G
11/28/2020,05:05:04,RS232 Connected,0,,G
11/28/2020,05:05:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,05:05:16,RS232 Disconnected,0,,G
11/28/2020,05:10:04,RS232 Connected,0,,G
11/28/2020,05:10:18,RS232 Disconnected,0,,G
11/28/2020,05:15:04,RS232 Connected,0,,G
11/28/2020,05:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,05:15:11,RS232 Disconnected,0,,G
11/28/2020,05:20:04,RS232 Connected,0,,G
11/28/2020,05:20:11,RS232 Disconnected,0,,G
11/28/2020,05:25:04,RS232 Connected,0,,G
11/28/2020,05:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,05:25:12,RS232 Disconnected,0,,G
11/28/2020,05:30:04,RS232 Connected,0,,G
11/28/2020,05:30:11,RS232 Disconnected,0,,G
11/28/2020,05:35:04,RS232 Connected,0,,G
11/28/2020,05:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,05:35:17,RS232 Disconnected,0,,G
11/28/2020,05:40:04,RS232 Connected,0,,G
11/28/2020,05:40:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,05:40:18,RS232 Disconnected,0,,G
11/28/2020,05:45:04,RS232 Connected,0,,G
11/28/2020,05:45:16,RS232 Disconnected,0,,G
11/28/2020,05:50:04,RS232 Connected,0,,G
11/28/2020,05:50:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,05:50:11,RS232 Disconnected,0,,G
11/28/2020,05:55:04,RS232 Connected,0,,G
11/28/2020,05:55:12,RS232 Disconnected,0,,G
11/28/2020,06:00:04,RS232 Connected,0,,G
11/28/2020,06:00:17,RS232 Disconnected,0,,G
11/28/2020,06:05:04,RS232 Connected,0,,G
11/28/2020,06:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,06:05:11,RS232 Disconnected,0,,G
11/28/2020,06:10:04,RS232 Connected,0,,G
11/28/2020,06:10:12,RS232 Disconnected,0,,G
11/28/2020,06:15:04,RS232 Connected,0,,G
11/28/2020,06:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,06:15:11,RS232 Disconnected,0,,G
11/28/2020,06:20:04,RS232 Connected,0,,G
11/28/2020,06:20:11,RS232 Disconnected,0,,G
11/28/2020,06:25:04,RS232 Connected,0,,G
11/28/2020,06:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,06:25:12,RS232 Disconnected,0,,G
11/28/2020,06:30:04,RS232 Connected,0,,G
11/28/2020,06:30:11,RS232 Disconnected,0,,G
11/28/2020,06:35:04,RS232 Connected,0,,G
11/28/2020,06:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,06:35:11,RS232 Disconnected,0,,G
11/28/2020,06:40:04,RS232 Connected,0,,G
11/28/2020,06:40:12,RS232 Disconnected,0,,G
11/28/2020,06:45:04,RS232 Connected,0,,G
11/28/2020,06:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,06:45:11,RS232 Disconnected,0,,G
11/28/2020,06:50:04,RS232 Connected,0,,G
11/28/2020,06:50:11,RS232 Disconnected,0,,G
11/28/2020,06:55:04,RS232 Connected,0,,G
11/28/2020,06:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,06:55:12,RS232 Disconnected,0,,G
11/28/2020,07:00:04,RS232 Connected,0,,G
11/28/2020,07:00:17,RS232 Disconnected,0,,G
11/28/2020,07:05:04,RS232 Connected,0,,G
11/28/2020,07:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,07:05:11,RS232 Disconnected,0,,G
11/28/2020,07:10:04,RS232 Connected,0,,G
11/28/2020,07:10:12,RS232 Disconnected,0,,G
11/28/2020,07:15:04,RS232 Connected,0,,G
11/28/2020,07:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,07:15:11,RS232 Disconnected,0,,G
11/28/2020,07:20:04,RS232 Connected,0,,G
11/28/2020,07:20:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,07:20:17,RS232 Disconnected,0,,G
11/28/2020,07:25:04,RS232 Connected,0,,G
11/28/2020,07:25:18,RS232 Disconnected,0,,G
11/28/2020,07:30:04,RS232 Connected,0,,G
11/28/2020,07:30:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,07:30:11,RS232 Disconnected,0,,G
11/28/2020,07:35:04,RS232 Connected,0,,G
11/28/2020,07:35:11,RS232 Disconnected,0,,G
11/28/2020,07:40:04,RS232 Connected,0,,G
11/28/2020,07:40:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,07:40:12,RS232 Disconnected,0,,G
11/28/2020,07:45:04,RS232 Connected,0,,G
11/28/2020,07:45:11,RS232 Disconnected,0,,G
11/28/2020,07:50:04,RS232 Connected,0,,G
11/28/2020,07:50:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,07:50:11,RS232 Disconnected,0,,G
11/28/2020,07:55:04,RS232 Connected,0,,G
11/28/2020,07:55:12,RS232 Disconnected,0,,G
11/28/2020,08:00:04,RS232 Connected,0,,G
11/28/2020,08:00:17,RS232 Disconnected,0,,G
11/28/2020,08:05:04,RS232 Connected,0,,G
11/28/2020,08:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,08:05:11,RS232 Disconnected,0,,G
11/28/2020,08:10:04,RS232 Connected,0,,G
11/28/2020,08:10:12,RS232 Disconnected,0,,G
11/28/2020,08:15:04,RS232 Connected,0,,G
11/28/2020,08:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,08:15:11,RS232 Disconnected,0,,G
11/28/2020,08:20:04,RS232 Connected,0,,G
11/28/2020,08:20:14,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,08:20:17,RS232 Disconnected,0,,G
11/28/2020,08:25:04,RS232 Connected,0,,G
11/28/2020,08:25:12,RS232 Disconnected,0,,G
11/28/2020,08:30:04,RS232 Connected,0,,G
11/28/2020,08:30:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,08:30:11,RS232 Disconnected,0,,G
11/28/2020,08:35:04,RS232 Connected,0,,G
11/28/2020,08:35:11,RS232 Disconnected,0,,G
11/28/2020,08:40:04,RS232 Connected,0,,G
11/28/2020,08:40:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,08:40:12,RS232 Disconnected,0,,G
11/28/2020,08:45:04,RS232 Connected,0,,G
11/28/2020,08:45:11,RS232 Disconnected,0,,G
11/28/2020,08:50:04,RS232 Connected,0,,G
11/28/2020,08:50:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,08:50:11,RS232 Disconnected,0,,G
11/28/2020,08:55:04,RS232 Connected,0,,G
11/28/2020,08:55:12,RS232 Disconnected,0,,G
11/28/2020,09:00:04,RS232 Connected,0,,G
11/28/2020,09:00:17,RS232 Disconnected,0,,G
11/28/2020,09:05:04,RS232 Connected,0,,G
11/28/2020,09:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,09:05:11,RS232 Disconnected,0,,G
11/28/2020,09:10:04,RS232 Connected,0,,G
11/28/2020,09:10:12,RS232 Disconnected,0,,G
11/28/2020,09:15:04,RS232 Connected,0,,G
11/28/2020,09:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,09:15:11,RS232 Disconnected,0,,G
11/28/2020,09:20:04,RS232 Connected,0,,G
11/28/2020,09:20:11,RS232 Disconnected,0,,G
11/28/2020,09:25:04,RS232 Connected,0,,G
11/28/2020,09:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,09:25:12,RS232 Disconnected,0,,G
11/28/2020,09:30:04,RS232 Connected,0,,G
11/28/2020,09:30:11,RS232 Disconnected,0,,G
11/28/2020,09:35:04,RS232 Connected,0,,G
11/28/2020,09:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,09:35:11,RS232 Disconnected,0,,G
11/28/2020,09:40:04,RS232 Connected,0,,G
11/28/2020,09:40:12,RS232 Disconnected,0,,G
11/28/2020,09:45:04,RS232 Connected,0,,G
11/28/2020,09:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,09:45:11,RS232 Disconnected,0,,G
11/28/2020,09:50:04,RS232 Connected,0,,G
11/28/2020,09:50:11,RS232 Disconnected,0,,G
11/28/2020,09:55:04,RS232 Connected,0,,G
11/28/2020,09:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,09:55:12,RS232 Disconnected,0,,G
11/28/2020,10:00:04,RS232 Connected,0,,G
11/28/2020,10:00:17,RS232 Disconnected,0,,G
11/28/2020,10:05:04,RS232 Connected,0,,G
11/28/2020,10:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,10:05:11,RS232 Disconnected,0,,G
11/28/2020,10:10:04,RS232 Connected,0,,G
11/28/2020,10:10:12,RS232 Disconnected,0,,G
11/28/2020,10:15:04,RS232 Connected,0,,G
11/28/2020,10:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,10:15:11,RS232 Disconnected,0,,G
11/28/2020,10:20:04,RS232 Connected,0,,G
11/28/2020,10:20:11,RS232 Disconnected,0,,G
11/28/2020,10:25:04,RS232 Connected,0,,G
11/28/2020,10:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,10:25:12,RS232 Disconnected,0,,G
11/28/2020,10:30:04,RS232 Connected,0,,G
11/28/2020,10:30:11,RS232 Disconnected,0,,G
11/28/2020,10:35:04,RS232 Connected,0,,G
11/28/2020,10:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,10:35:11,RS232 Disconnected,0,,G
11/28/2020,10:40:04,RS232 Connected,0,,G
11/28/2020,10:40:12,RS232 Disconnected,0,,G
11/28/2020,10:45:04,RS232 Connected,0,,G
11/28/2020,10:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,10:45:11,RS232 Disconnected,0,,G
11/28/2020,10:50:04,RS232 Connected,0,,G
11/28/2020,10:50:11,RS232 Disconnected,0,,G
11/28/2020,10:55:04,RS232 Connected,0,,G
11/28/2020,10:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,10:55:12,RS232 Disconnected,0,,G
11/28/2020,11:00:04,RS232 Connected,0,,G
11/28/2020,11:00:17,RS232 Disconnected,0,,G
11/28/2020,11:05:04,RS232 Connected,0,,G
11/28/2020,11:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,11:05:11,RS232 Disconnected,0,,G
11/28/2020,11:10:04,RS232 Connected,0,,G
11/28/2020,11:10:12,RS232 Disconnected,0,,G
11/28/2020,11:15:04,RS232 Connected,0,,G
11/28/2020,11:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,11:15:11,RS232 Disconnected,0,,G
11/28/2020,11:20:04,RS232 Connected,0,,G
11/28/2020,11:20:11,RS232 Disconnected,0,,G
11/28/2020,11:25:04,RS232 Connected,0,,G
11/28/2020,11:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,11:25:12,RS232 Disconnected,0,,G
11/28/2020,11:30:04,RS232 Connected,0,,G
11/28/2020,11:30:11,RS232 Disconnected,0,,G
11/28/2020,11:35:04,RS232 Connected,0,,G
11/28/2020,11:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,11:35:11,RS232 Disconnected,0,,G
11/28/2020,11:40:04,RS232 Connected,0,,G
11/28/2020,11:40:12,RS232 Disconnected,0,,G
11/28/2020,11:45:04,RS232 Connected,0,,G
11/28/2020,11:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,11:45:11,RS232 Disconnected,0,,G
11/28/2020,11:50:04,RS232 Connected,0,,G
11/28/2020,11:50:11,RS232 Disconnected,0,,G
11/28/2020,11:55:04,RS232 Connected,0,,G
11/28/2020,11:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,11:55:12,RS232 Disconnected,0,,G
11/28/2020,12:00:04,RS232 Connected,0,,G
11/28/2020,12:00:17,RS232 Disconnected,0,,G
11/28/2020,12:05:04,RS232 Connected,0,,G
11/28/2020,12:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,12:05:11,RS232 Disconnected,0,,G
11/28/2020,12:10:04,RS232 Connected,0,,G
11/28/2020,12:10:12,RS232 Disconnected,0,,G
11/28/2020,12:15:04,RS232 Connected,0,,G
11/28/2020,12:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,12:15:11,RS232 Disconnected,0,,G
11/28/2020,12:20:04,RS232 Connected,0,,G
11/28/2020,12:20:11,RS232 Disconnected,0,,G
11/28/2020,12:25:04,RS232 Connected,0,,G
11/28/2020,12:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,12:25:12,RS232 Disconnected,0,,G
11/28/2020,12:30:04,RS232 Connected,0,,G
11/28/2020,12:30:11,RS232 Disconnected,0,,G
11/28/2020,12:35:04,RS232 Connected,0,,G
11/28/2020,12:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,12:35:11,RS232 Disconnected,0,,G
11/28/2020,12:40:04,RS232 Connected,0,,G
11/28/2020,12:40:12,RS232 Disconnected,0,,G
11/28/2020,12:45:04,RS232 Connected,0,,G
11/28/2020,12:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,12:45:11,RS232 Disconnected,0,,G
11/28/2020,12:50:04,RS232 Connected,0,,G
11/28/2020,12:50:11,RS232 Disconnected,0,,G
11/28/2020,12:55:04,RS232 Connected,0,,G
11/28/2020,12:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,12:55:12,RS232 Disconnected,0,,G
11/28/2020,13:00:04,RS232 Connected,0,,G
11/28/2020,13:00:17,RS232 Disconnected,0,,G
11/28/2020,13:05:04,RS232 Connected,0,,G
11/28/2020,13:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,13:05:11,RS232 Disconnected,0,,G
11/28/2020,13:10:04,RS232 Connected,0,,G
11/28/2020,13:10:12,RS232 Disconnected,0,,G
11/28/2020,13:15:04,RS232 Connected,0,,G
11/28/2020,13:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,13:15:11,RS232 Disconnected,0,,G
11/28/2020,13:20:04,RS232 Connected,0,,G
11/28/2020,13:20:11,RS232 Disconnected,0,,G
11/28/2020,13:25:04,RS232 Connected,0,,G
11/28/2020,13:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,13:25:12,RS232 Disconnected,0,,G
11/28/2020,13:30:04,RS232 Connected,0,,G
11/28/2020,13:30:11,RS232 Disconnected,0,,G
11/28/2020,13:35:04,RS232 Connected,0,,G
11/28/2020,13:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,13:35:11,RS232 Disconnected,0,,G
11/28/2020,13:35:16,SDI XDT,0,,G
11/28/2020,13:40:04,RS232 Connected,0,,G
11/28/2020,13:40:12,RS232 Disconnected,0,,G
11/28/2020,13:45:04,RS232 Connected,0,,G
11/28/2020,13:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,13:45:11,RS232 Disconnected,0,,G
11/28/2020,13:50:04,RS232 Connected,0,,G
11/28/2020,13:50:11,RS232 Disconnected,0,,G
11/28/2020,13:55:04,RS232 Connected,0,,G
11/28/2020,13:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,13:55:12,RS232 Disconnected,0,,G
11/28/2020,14:00:04,RS232 Connected,0,,G
11/28/2020,14:00:17,RS232 Disconnected,0,,G
11/28/2020,14:05:04,RS232 Connected,0,,G
11/28/2020,14:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,14:05:11,RS232 Disconnected,0,,G
11/28/2020,14:10:04,RS232 Connected,0,,G
11/28/2020,14:10:12,RS232 Disconnected,0,,G
11/28/2020,14:15:04,RS232 Connected,0,,G
11/28/2020,14:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,14:15:11,RS232 Disconnected,0,,G
11/28/2020,14:20:04,RS232 Connected,0,,G
11/28/2020,14:20:11,RS232 Disconnected,0,,G
11/28/2020,14:25:04,RS232 Connected,0,,G
11/28/2020,14:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,14:25:12,RS232 Disconnected,0,,G
11/28/2020,14:30:04,RS232 Connected,0,,G
11/28/2020,14:30:11,RS232 Disconnected,0,,G
11/28/2020,14:35:04,RS232 Connected,0,,G
11/28/2020,14:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,14:35:11,RS232 Disconnected,0,,G
11/28/2020,14:40:04,RS232 Connected,0,,G
11/28/2020,14:40:12,RS232 Disconnected,0,,G
11/28/2020,14:45:04,RS232 Connected,0,,G
11/28/2020,14:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,14:45:11,RS232 Disconnected,0,,G
11/28/2020,14:50:04,RS232 Connected,0,,G
11/28/2020,14:50:11,RS232 Disconnected,0,,G
11/28/2020,14:55:04,RS232 Connected,0,,G
11/28/2020,14:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,14:55:12,RS232 Disconnected,0,,G
11/28/2020,15:00:04,RS232 Connected,0,,G
11/28/2020,15:00:17,RS232 Disconnected,0,,G
11/28/2020,15:05:04,RS232 Connected,0,,G
11/28/2020,15:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,15:05:11,RS232 Disconnected,0,,G
11/28/2020,15:10:04,RS232 Connected,0,,G
11/28/2020,15:10:12,RS232 Disconnected,0,,G
11/28/2020,15:15:04,RS232 Connected,0,,G
11/28/2020,15:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,15:15:11,RS232 Disconnected,0,,G
11/28/2020,15:20:04,RS232 Connected,0,,G
11/28/2020,15:20:11,RS232 Disconnected,0,,G
11/28/2020,15:25:04,RS232 Connected,0,,G
11/28/2020,15:25:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,15:25:12,RS232 Disconnected,0,,G
11/28/2020,15:30:04,RS232 Connected,0,,G
11/28/2020,15:30:11,RS232 Disconnected,0,,G
11/28/2020,15:35:04,RS232 Connected,0,,G
11/28/2020,15:35:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,15:35:11,RS232 Disconnected,0,,G
11/28/2020,15:40:04,RS232 Connected,0,,G
11/28/2020,15:40:12,RS232 Disconnected,0,,G
11/28/2020,15:45:04,RS232 Connected,0,,G
11/28/2020,15:45:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,15:45:11,RS232 Disconnected,0,,G
11/28/2020,15:50:04,RS232 Connected,0,,G
11/28/2020,15:50:11,RS232 Disconnected,0,,G
11/28/2020,15:55:04,RS232 Connected,0,,G
11/28/2020,15:55:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,15:55:12,RS232 Disconnected,0,,G
11/28/2020,16:00:04,RS232 Connected,0,,G
11/28/2020,16:00:17,RS232 Disconnected,0,,G
11/28/2020,16:05:04,RS232 Connected,0,,G
11/28/2020,16:05:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,16:05:11,RS232 Disconnected,0,,G
11/28/2020,16:10:04,RS232 Connected,0,,G
11/28/2020,16:10:12,RS232 Disconnected,0,,G
11/28/2020,16:15:04,RS232 Connected,0,,G
11/28/2020,16:15:10,System Error: Modbus Sensor Failure,5593,,G
11/28/2020,16:15:11,RS232 Disconnected,0,,G
