Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/22/2021 02:20:00,0.26,0.25,0.818,1.43,149.643
02/22/2021 02:25:00,0.13,0.21,0.231,1.32,125.368
02/22/2021 02:30:00,0.39,0.30,1.779,1.44,151.998
02/22/2021 02:35:00,0.26,0.27,0.884,1.31,122.976
02/22/2021 02:40:00,0.13,0.40,0.440,1.34,129.535
02/22/2021 02:45:00,0.13,0.27,0.299,1.34,129.535
02/22/2021 02:50:00,0.30,0.36,1.503,1.27,113.407
02/22/2021 02:55:00,0.34,0.28,1.429,1.40,142.578
02/22/2021 03:00:00,0.39,0.28,1.665,1.31,122.976
02/22/2021 03:05:00,0.26,0.33,1.098,1.42,147.288
02/22/2021 03:10:00,0.30,0.24,1.003,1.34,129.535
02/22/2021 03:15:00,0.30,0.23,0.970,1.38,137.868
02/22/2021 03:20:00,0.13,0.29,0.319,1.37,135.785
02/22/2021 03:25:00,0.34,0.27,1.353,1.40,142.578
02/22/2021 03:30:00,0.43,0.26,1.814,1.37,135.785
02/22/2021 03:35:00,0.26,0.29,0.963,1.31,122.976
02/22/2021 03:40:00,0.26,0.29,0.953,1.28,115.799
02/22/2021 03:45:00,0.43,0.29,2.059,1.42,147.288
02/22/2021 03:50:00,0.43,0.39,2.710,1.41,144.933
02/22/2021 03:55:00,0.47,0.30,2.436,1.35,131.618
02/22/2021 04:00:00,0.34,0.23,1.147,1.40,142.578
02/22/2021 04:05:00,0.47,0.09,0.734,1.36,133.701
02/22/2021 04:10:00,0.30,0.01,0.058,1.23,105.253
02/22/2021 04:15:00,0.30,0.16,0.669,1.29,118.192
02/22/2021 04:20:00,0.13,1.53,1.683,2.04,329.188
02/22/2021 04:25:00,0.77,1.17,19.549,1.81,252.758
02/22/2021 04:30:00,0.69,1.81,25.445,1.51,168.858
02/22/2021 04:35:00,0.73,1.75,27.012,1.58,187.483
02/22/2021 04:40:00,0.52,1.80,16.567,1.44,151.998
02/22/2021 04:45:00,0.56,1.72,17.728,1.31,122.976
02/22/2021 04:50:00,0.52,1.81,16.613,1.58,187.483
02/22/2021 04:55:00,0.43,1.23,8.578,1.40,142.578
02/22/2021 05:00:00,0.52,1.53,14.043,1.37,135.785
02/22/2021 05:05:00,0.47,1.37,11.010,1.34,129.535
02/22/2021 05:10:00,0.47,1.22,9.825,1.37,135.785
02/22/2021 05:15:00,0.64,1.84,23.514,1.47,159.188
02/22/2021 05:20:00,0.52,1.48,13.603,1.44,151.998
02/22/2021 05:25:00,0.43,0.36,2.521,1.31,122.976
02/22/2021 05:30:00,0.52,0.71,6.526,1.41,144.933
02/22/2021 05:35:00,0.47,0.34,2.718,1.32,125.368
02/22/2021 05:40:00,0.52,1.37,12.529,1.49,164.023
02/22/2021 05:45:00,0.77,1.24,20.773,1.62,198.199
02/22/2021 05:50:00,0.77,1.75,29.357,1.72,225.482
02/22/2021 05:55:00,0.56,1.23,12.746,1.33,127.451
02/22/2021 06:00:00,0.47,0.30,2.428,1.39,140.223
02/22/2021 06:05:00,0.34,0.34,1.720,1.23,105.253
02/22/2021 06:10:00,0.47,0.36,2.920,1.39,140.223
02/22/2021 06:15:00,0.30,0.40,1.664,1.45,154.353
02/22/2021 06:20:00,0.43,0.28,1.968,1.30,120.584
02/22/2021 06:25:00,0.43,1.21,8.452,1.48,161.606
02/22/2021 06:30:00,0.39,0.46,2.773,1.41,144.933
02/22/2021 06:35:00,0.47,0.30,2.420,1.39,140.223
02/22/2021 06:40:00,0.43,0.41,2.843,1.37,135.785
02/22/2021 06:45:00,0.43,0.32,2.269,1.42,147.288
02/22/2021 06:50:00,-99.00,0.31,2.818,1.34,129.535
02/22/2021 06:55:00,0.47,0.31,2.468,1.34,129.535
02/22/2021 07:00:00,0.47,0.34,2.742,1.33,127.451
02/22/2021 07:05:00,0.47,0.46,3.678,1.30,120.584
02/22/2021 07:10:00,0.39,0.32,1.947,1.34,129.535
02/22/2021 07:15:00,0.52,1.09,9.995,1.44,151.998
02/22/2021 07:20:00,0.52,0.53,4.901,1.47,159.188
02/22/2021 07:25:00,0.86,1.51,29.648,1.53,173.977
02/22/2021 07:30:00,0.52,0.92,8.463,1.43,149.643
02/22/2021 07:35:00,0.34,0.44,2.193,1.45,154.353
02/22/2021 07:40:00,0.47,0.37,2.968,1.42,147.288
02/22/2021 07:45:00,0.47,0.88,7.058,1.52,171.276
02/22/2021 07:50:00,0.39,0.88,5.241,1.51,168.858
02/22/2021 07:55:00,0.34,0.45,2.258,1.45,154.353
02/22/2021 08:00:00,0.39,0.31,1.827,1.36,133.701
02/22/2021 08:05:00,0.47,0.30,2.436,1.46,156.771
02/22/2021 08:10:00,0.56,0.46,4.724,1.28,115.799
02/22/2021 08:15:00,0.43,0.30,2.080,1.51,168.858
02/22/2021 08:20:00,0.34,0.44,2.218,1.33,127.451
02/22/2021 08:25:00,0.34,0.31,1.574,1.27,113.407
02/22/2021 08:30:00,0.52,0.40,3.626,1.39,140.223
02/22/2021 08:35:00,0.52,0.32,2.965,1.40,142.578
02/22/2021 08:40:00,0.47,0.38,3.097,1.42,147.288
02/22/2021 08:45:00,0.52,0.32,2.955,1.34,129.535
02/22/2021 08:50:00,0.39,0.31,1.881,1.25,109.094
02/22/2021 08:55:00,0.34,0.30,1.524,1.37,135.785
02/22/2021 09:00:00,0.39,0.42,2.492,1.32,125.368
02/22/2021 09:05:00,0.34,0.25,1.252,1.23,105.253
02/22/2021 09:10:00,0.43,0.27,1.898,1.37,135.785
02/22/2021 09:15:00,0.30,0.13,0.549,1.38,137.868
02/22/2021 09:20:00,0.30,0.25,1.044,1.36,133.701
02/22/2021 09:25:00,-99.00,0.35,2.096,1.27,113.407
02/22/2021 09:30:00,0.34,0.20,0.986,1.40,142.578
02/22/2021 09:35:00,0.30,0.27,1.127,1.39,140.223
02/22/2021 09:40:00,0.52,0.25,2.331,1.32,125.368
02/22/2021 09:45:00,0.43,0.40,2.815,1.38,137.868
02/22/2021 09:50:00,0.43,0.27,1.870,1.36,133.701
02/22/2021 09:55:00,0.43,0.30,2.129,1.39,140.223
02/22/2021 10:00:00,0.34,0.21,1.041,1.33,127.451
02/22/2021 10:05:00,0.43,0.28,1.940,1.48,161.606
02/22/2021 10:10:00,-99.00,0.38,1.265,1.41,144.933
02/22/2021 10:15:00,0.30,0.39,1.593,1.40,142.578
02/22/2021 10:20:00,0.39,0.28,1.695,1.41,144.933
02/22/2021 10:25:00,0.34,0.25,1.273,1.39,140.223
02/22/2021 10:30:00,0.39,0.14,0.833,1.36,133.701
02/22/2021 10:35:00,0.34,0.29,1.464,1.41,144.933
02/22/2021 10:40:00,0.26,0.05,0.164,1.39,140.223
02/22/2021 10:45:00,0.43,0.29,2.017,1.36,133.701
02/22/2021 10:50:00,0.43,0.13,0.910,1.36,133.701
02/22/2021 10:55:00,0.13,0.31,0.341,1.28,115.799
02/22/2021 11:00:00,0.13,0.29,0.321,1.39,140.223
02/22/2021 11:05:00,0.30,0.25,1.032,1.35,131.618
02/22/2021 11:10:00,0.30,0.27,1.131,1.37,135.785
02/22/2021 11:15:00,0.22,0.25,0.620,1.36,133.701
02/22/2021 11:20:00,0.39,0.27,1.623,1.25,109.094
02/22/2021 11:25:00,0.39,0.01,0.042,1.38,137.868
02/22/2021 11:30:00,0.34,0.29,1.439,1.37,135.785
02/22/2021 11:35:00,0.39,0.32,1.899,1.30,120.584
02/22/2021 11:40:00,0.30,0.29,1.193,1.34,129.535
02/22/2021 11:45:00,0.30,0.30,1.238,1.29,118.192
02/22/2021 11:50:00,0.30,0.31,1.284,1.32,125.368
02/22/2021 11:55:00,0.34,0.34,1.735,1.28,115.799
02/22/2021 12:00:00,0.26,0.32,1.052,1.36,133.701
02/22/2021 12:05:00,0.26,0.30,0.989,1.27,113.407
02/22/2021 12:10:00,0.26,0.07,0.224,1.33,127.451
02/22/2021 12:15:00,0.26,0.02,-99.000,1.27,113.407
02/22/2021 12:20:00,0.13,0.25,0.273,1.34,129.535
02/22/2021 12:25:00,0.34,0.23,1.167,1.26,111.015
02/22/2021 12:30:00,0.30,0.03,-99.000,1.34,129.535
02/22/2021 12:35:00,0.34,0.32,1.610,1.34,129.535
02/22/2021 12:40:00,0.39,0.32,1.899,1.37,135.785
02/22/2021 12:45:00,0.34,0.28,1.388,1.33,127.451
02/22/2021 12:50:00,0.26,0.25,0.815,1.35,131.618
02/22/2021 12:55:00,0.39,0.10,0.587,1.39,140.223
02/22/2021 13:00:00,0.30,0.19,-99.000,1.38,137.868
02/22/2021 13:05:00,0.30,0.05,0.186,1.38,137.868
02/22/2021 13:10:00,0.26,0.31,1.012,1.34,129.535
02/22/2021 13:15:00,0.13,0.10,0.114,1.26,111.015
02/22/2021 13:20:00,0.30,0.16,0.640,1.40,142.578
02/22/2021 13:25:00,0.30,0.26,1.094,1.36,133.701
02/22/2021 13:30:00,0.39,0.32,1.929,1.30,120.584
02/22/2021 13:35:00,0.39,0.31,1.827,1.34,129.535
02/22/2021 13:40:00,0.30,0.40,1.643,1.34,129.535
02/22/2021 13:45:00,0.13,0.29,0.323,1.32,125.368
02/22/2021 13:50:00,0.13,0.28,0.313,1.30,120.584
02/22/2021 13:55:00,0.34,0.28,-99.000,1.34,129.535
02/22/2021 14:00:00,0.34,0.29,-99.000,1.33,127.451
02/22/2021 14:05:00,0.43,0.31,2.157,1.31,122.976
02/22/2021 14:10:00,0.39,0.31,1.839,1.34,129.535
02/22/2021 14:15:00,0.13,0.30,0.334,1.39,140.223
02/22/2021 14:20:00,0.30,0.29,1.201,1.36,133.701
02/22/2021 14:25:00,0.26,0.29,-99.000,1.35,131.618
02/22/2021 14:30:00,0.30,0.26,-99.000,1.33,127.451
02/22/2021 14:35:00,0.30,0.41,1.709,1.37,135.785
02/22/2021 14:40:00,0.26,0.31,1.006,1.31,122.976
02/22/2021 14:45:00,0.13,0.24,-99.000,1.38,137.868
02/22/2021 14:50:00,0.30,0.29,-99.000,1.42,147.288
02/22/2021 14:55:00,0.26,0.06,0.207,1.40,142.578
02/22/2021 15:00:00,0.43,0.32,2.227,1.30,120.584
02/22/2021 15:05:00,0.30,0.27,1.115,1.37,135.785
02/22/2021 15:10:00,0.34,0.40,-99.000,1.29,118.192
02/22/2021 15:15:00,0.13,0.28,0.314,1.32,125.368
02/22/2021 15:20:00,0.26,0.34,-99.000,1.36,133.701
02/22/2021 15:25:00,0.13,0.35,-99.000,1.33,127.451
02/22/2021 15:30:00,0.39,0.41,2.468,1.40,142.578
02/22/2021 15:35:00,0.30,0.42,-99.000,1.42,147.288
02/22/2021 15:40:00,0.34,0.37,1.876,1.42,147.288
02/22/2021 15:45:00,0.26,0.30,-99.000,1.31,122.976
02/22/2021 15:50:00,0.13,0.31,0.339,1.32,125.368
02/22/2021 15:55:00,0.39,0.29,1.725,1.36,133.701
02/22/2021 16:00:00,0.26,0.36,1.180,1.31,122.976
02/22/2021 16:05:00,0.26,0.29,-99.000,1.45,154.353
02/22/2021 16:10:00,0.39,0.31,1.839,1.37,135.785
02/22/2021 16:15:00,0.43,0.28,-99.000,1.39,140.223
02/22/2021 16:20:00,0.30,0.31,-99.000,1.34,129.535
02/22/2021 16:25:00,0.43,0.29,2.010,1.30,120.584
02/22/2021 16:30:00,0.30,0.31,1.259,1.35,131.618
02/22/2021 16:35:00,0.13,0.31,0.345,1.36,133.701
02/22/2021 16:40:00,0.47,0.27,2.202,1.42,147.288
02/22/2021 16:45:00,0.30,0.38,-99.000,1.36,133.701
02/22/2021 16:50:00,0.39,0.27,1.617,1.41,144.933
02/22/2021 16:55:00,0.13,0.31,-99.000,1.47,159.188
02/22/2021 17:00:00,0.47,0.28,-99.000,1.36,133.701
02/22/2021 17:05:00,0.34,0.27,1.378,1.50,166.441
02/22/2021 17:10:00,0.30,0.40,1.639,1.27,113.407
02/22/2021 17:15:00,0.47,0.43,3.452,1.43,149.643
02/22/2021 17:20:00,0.52,0.25,2.341,1.35,131.618
02/22/2021 17:25:00,0.43,0.31,2.150,1.39,140.223
02/22/2021 17:30:00,0.43,0.39,2.710,1.37,135.785
02/22/2021 17:35:00,0.30,0.41,1.684,1.34,129.535
02/22/2021 17:40:00,0.56,0.28,2.863,1.44,151.998
02/22/2021 17:45:00,0.43,0.42,-99.000,1.23,105.253
02/22/2021 17:50:00,0.26,0.28,-99.000,1.34,129.535
02/22/2021 17:55:00,0.34,0.34,-99.000,1.30,120.584
02/22/2021 18:00:00,0.13,0.31,0.340,1.31,122.976
02/22/2021 18:05:00,0.30,0.28,1.168,1.29,118.192
02/22/2021 18:10:00,0.47,0.30,2.396,1.31,122.976
02/22/2021 18:15:00,0.34,0.31,-99.000,1.30,120.584
02/22/2021 18:20:00,0.47,0.29,2.347,1.28,115.799
02/22/2021 18:25:00,0.43,0.29,2.024,1.31,122.976
02/22/2021 18:30:00,0.52,0.31,-99.000,1.31,122.976
02/22/2021 18:35:00,0.52,0.19,-99.000,1.25,109.094
02/22/2021 18:40:00,0.52,0.38,3.488,1.27,113.407
02/22/2021 18:45:00,0.34,0.30,1.514,1.29,118.192
02/22/2021 18:50:00,0.34,0.30,1.504,1.31,122.976
02/22/2021 18:55:00,0.34,0.40,2.012,1.41,144.933
02/22/2021 19:00:00,0.13,0.28,-99.000,1.31,122.976
02/22/2021 19:05:00,0.30,0.35,1.432,1.35,131.618
02/22/2021 19:10:00,0.43,0.27,1.912,1.38,137.868
02/22/2021 19:15:00,0.47,0.20,1.589,1.34,129.535
02/22/2021 19:20:00,0.43,0.31,2.150,1.29,118.192
02/22/2021 19:25:00,0.26,0.32,-99.000,1.38,137.868
02/22/2021 19:30:00,0.43,0.29,2.059,1.34,129.535
02/22/2021 19:35:00,0.39,0.37,2.204,1.24,107.174
02/22/2021 19:40:00,0.34,0.41,2.052,1.33,127.451
02/22/2021 19:45:00,0.43,0.36,-99.000,1.37,135.785
02/22/2021 19:50:00,0.52,0.38,3.479,1.32,125.368
02/22/2021 19:55:00,0.43,0.30,2.094,1.30,120.584
02/22/2021 20:00:00,0.39,0.34,-99.000,1.27,113.407
02/22/2021 20:05:00,0.30,0.33,1.379,1.29,118.192
02/22/2021 20:10:00,0.34,0.34,-99.000,1.28,115.799
02/22/2021 20:15:00,0.47,0.39,-99.000,1.34,129.535
02/22/2021 20:20:00,0.47,0.28,2.267,1.45,154.353
02/22/2021 20:25:00,0.30,0.34,1.399,1.32,125.368
02/22/2021 20:30:00,0.30,0.29,1.218,1.32,125.368
02/22/2021 20:35:00,0.30,0.32,1.329,1.28,115.799
02/22/2021 20:40:00,0.30,0.38,1.589,1.39,140.223
02/22/2021 20:45:00,0.43,0.32,-99.000,1.37,135.785
02/22/2021 20:50:00,0.26,0.28,0.933,1.31,122.976
02/22/2021 20:55:00,0.43,0.25,1.758,1.34,129.535
02/22/2021 21:00:00,0.43,0.27,1.870,1.30,120.584
02/22/2021 21:05:00,0.30,0.38,-99.000,1.33,127.451
02/22/2021 21:10:00,0.43,0.32,2.255,1.25,109.094
02/22/2021 21:15:00,0.26,0.28,0.924,1.35,131.618
02/22/2021 21:20:00,0.30,0.28,1.156,1.39,140.223
02/22/2021 21:25:00,0.30,0.29,1.218,1.34,129.535
02/22/2021 21:30:00,0.43,0.32,2.213,1.35,131.618
02/22/2021 21:35:00,0.39,0.40,2.408,1.41,144.933
02/22/2021 21:40:00,0.26,0.30,0.993,1.36,133.701
02/22/2021 21:45:00,0.30,0.36,1.498,1.31,122.976
02/22/2021 21:50:00,0.13,0.41,0.448,1.32,125.368
02/22/2021 21:55:00,0.39,0.26,1.575,1.32,125.368
02/22/2021 22:00:00,0.13,0.36,-99.000,1.29,118.192
02/22/2021 22:05:00,0.26,0.27,0.884,1.28,115.799
02/22/2021 22:10:00,0.39,0.31,1.839,1.34,129.535
02/22/2021 22:15:00,0.43,1.25,8.739,1.53,173.977
02/22/2021 22:20:00,0.39,0.45,2.671,1.40,142.578
02/22/2021 22:25:00,0.47,0.31,2.468,1.42,147.288
02/22/2021 22:30:00,0.13,0.33,0.363,1.39,140.223
02/22/2021 22:35:00,0.26,0.36,1.190,1.42,147.288
02/22/2021 22:40:00,0.26,0.28,0.914,1.37,135.785
02/22/2021 22:45:00,0.30,0.35,1.465,1.30,120.584
02/22/2021 22:50:00,0.13,0.31,0.342,1.34,129.535
02/22/2021 22:55:00,0.39,0.27,-99.000,1.47,159.188
02/22/2021 23:00:00,0.13,0.30,0.327,1.28,115.799
02/22/2021 23:05:00,0.30,0.28,1.148,1.41,144.933
02/22/2021 23:10:00,0.43,0.34,2.367,1.31,122.976
02/22/2021 23:15:00,0.39,0.31,-99.000,1.36,133.701
02/22/2021 23:20:00,0.26,0.29,0.950,1.36,133.701
02/22/2021 23:25:00,0.30,0.32,1.329,1.44,151.998
02/22/2021 23:30:00,0.30,0.26,1.065,1.48,161.606
02/22/2021 23:35:00,0.34,0.29,-99.000,1.36,133.701
02/22/2021 23:40:00,0.13,0.35,-99.000,1.36,133.701
02/22/2021 23:45:00,0.30,0.27,-99.000,1.30,120.584
02/22/2021 23:50:00,0.34,0.57,2.882,1.50,166.441
02/22/2021 23:55:00,0.30,0.44,1.829,1.34,129.535
02/23/2021 00:00:00,0.52,0.29,2.708,1.41,144.933
02/23/2021 00:05:00,0.39,0.29,-99.000,1.37,135.785
02/23/2021 00:10:00,0.47,0.30,-99.000,1.46,156.771
02/23/2021 00:15:00,0.47,0.33,-99.000,1.42,147.288
02/23/2021 00:20:00,0.47,0.30,2.420,1.39,140.223
02/23/2021 00:25:00,0.13,0.31,0.347,1.42,147.288
02/23/2021 00:30:00,0.30,0.37,-99.000,1.43,149.643
02/23/2021 00:35:00,0.43,0.28,-99.000,1.37,135.785
02/23/2021 00:40:00,0.43,0.33,-99.000,1.34,129.535
02/23/2021 00:45:00,0.34,0.27,1.378,1.31,122.976
02/23/2021 00:50:00,0.47,0.29,2.339,1.34,129.535
02/23/2021 00:55:00,0.34,0.31,-99.000,1.36,133.701
02/23/2021 01:00:00,0.47,0.31,-99.000,1.34,129.535
02/23/2021 01:05:00,0.30,0.08,0.343,1.37,135.785
02/23/2021 01:10:00,0.30,0.10,0.421,1.33,127.451
02/23/2021 01:15:00,0.26,0.10,0.322,1.43,149.643
02/23/2021 01:20:00,0.26,0.29,0.966,1.42,147.288
02/23/2021 01:25:00,0.26,0.31,-99.000,1.36,133.701
02/23/2021 01:30:00,0.39,0.25,1.503,1.39,140.223
02/23/2021 01:35:00,0.34,0.31,1.544,1.40,142.578
02/23/2021 01:40:00,0.13,0.02,-99.000,1.32,125.368
02/23/2021 01:45:00,0.43,0.31,2.143,1.28,115.799
02/23/2021 01:50:00,0.30,0.11,-99.000,1.37,135.785
02/23/2021 01:55:00,0.30,0.24,1.007,1.36,133.701
02/23/2021 02:00:00,0.30,0.27,-99.000,1.38,137.868
02/23/2021 02:05:00,0.30,0.12,0.479,1.33,127.451
02/23/2021 02:10:00,0.30,0.17,0.718,1.35,131.618
02/23/2021 02:15:00,0.26,0.31,1.019,1.44,151.998
02/23/2021 02:20:00,0.34,0.38,-99.000,1.46,156.771
02/23/2021 02:25:00,0.22,0.21,0.520,1.31,122.976
02/23/2021 02:30:00,0.22,0.28,0.708,1.34,129.535
02/23/2021 02:35:00,0.30,0.32,1.321,1.39,140.223
02/23/2021 02:40:00,0.43,0.15,1.064,1.40,142.578
02/23/2021 02:45:00,0.43,0.41,-99.000,1.41,144.933
02/23/2021 02:50:00,0.30,0.36,1.503,1.41,144.933
02/23/2021 02:55:00,0.34,0.28,1.408,1.34,129.535
02/23/2021 03:00:00,0.30,0.32,1.342,1.41,144.933
02/23/2021 03:05:00,0.34,0.28,-99.000,1.43,149.643
02/23/2021 03:10:00,0.43,0.35,2.472,1.28,115.799
02/23/2021 03:15:00,0.34,0.30,1.514,1.31,122.976
02/23/2021 03:20:00,0.39,0.30,-99.000,1.34,129.535
02/23/2021 03:25:00,0.26,0.04,0.135,1.35,131.618
02/23/2021 03:30:00,0.47,0.28,-99.000,1.33,127.451
02/23/2021 03:35:00,0.34,0.41,2.042,1.39,140.223
02/23/2021 03:40:00,0.47,0.28,2.267,1.54,176.678
02/23/2021 03:45:00,0.39,0.33,-99.000,1.48,161.606
02/23/2021 03:50:00,0.56,0.01,0.103,1.35,131.618
02/23/2021 03:55:00,0.34,0.14,0.714,1.31,122.976
02/23/2021 04:00:00,0.30,0.41,1.697,1.41,144.933
02/23/2021 04:05:00,0.34,0.31,1.554,1.40,142.578
02/23/2021 04:10:00,0.43,0.35,2.423,1.35,131.618
02/23/2021 04:15:00,0.34,0.09,-99.000,1.37,135.785
02/23/2021 04:20:00,0.47,0.38,-99.000,1.49,164.023
02/23/2021 04:25:00,0.47,0.36,-99.000,1.36,133.701
02/23/2021 04:30:00,0.34,0.30,1.499,1.28,115.799
02/23/2021 04:35:00,0.47,0.40,3.259,1.42,147.288
02/23/2021 04:40:00,0.34,0.36,1.826,1.36,133.701
02/23/2021 04:45:00,0.39,0.30,1.809,1.36,133.701
02/23/2021 04:50:00,0.47,0.30,2.396,1.35,131.618
02/23/2021 04:55:00,0.34,0.35,1.776,1.33,127.451
02/23/2021 05:00:00,0.34,0.27,1.343,1.37,135.785
02/23/2021 05:05:00,0.34,0.32,1.595,1.39,140.223
02/23/2021 05:10:00,0.43,0.41,2.857,1.39,140.223
02/23/2021 05:15:00,0.47,0.34,2.702,1.37,135.785
02/23/2021 05:20:00,0.34,0.38,1.921,1.45,154.353
02/23/2021 05:25:00,0.34,0.20,1.006,1.45,154.353
02/23/2021 05:30:00,0.39,0.42,2.533,1.37,135.785
02/23/2021 05:35:00,0.34,0.39,1.952,1.44,151.998
02/23/2021 05:40:00,0.34,0.33,1.680,1.30,120.584
02/23/2021 05:45:00,0.47,0.26,2.138,1.36,133.701
02/23/2021 05:50:00,0.39,0.28,1.707,1.35,131.618
02/23/2021 05:55:00,0.34,0.28,1.398,1.36,133.701
02/23/2021 06:00:00,0.34,0.29,1.464,1.33,127.451
02/23/2021 06:05:00,0.73,1.54,23.670,1.87,271.439
02/23/2021 06:10:00,0.34,0.30,1.509,1.47,159.188
02/23/2021 06:15:00,0.30,0.24,0.999,1.33,127.451
02/23/2021 06:20:00,0.13,0.25,0.275,1.36,133.701
02/23/2021 06:25:00,0.13,0.28,0.303,1.39,140.223
02/23/2021 06:30:00,0.13,0.25,0.279,1.41,144.933
02/23/2021 06:35:00,0.13,0.26,0.285,1.41,144.933
02/23/2021 06:40:00,0.13,0.30,0.331,1.33,127.451
02/23/2021 06:45:00,0.13,0.22,0.239,1.34,129.535
02/23/2021 06:50:00,0.13,0.28,0.308,1.31,122.976
02/23/2021 06:55:00,0.13,0.28,0.305,1.36,133.701
02/23/2021 07:00:00,0.13,0.25,0.280,1.42,147.288
02/23/2021 07:05:00,0.13,0.23,0.259,1.36,133.701
02/23/2021 07:10:00,0.13,0.23,0.259,1.40,142.578
02/23/2021 07:15:00,0.13,0.17,0.192,1.32,125.368
02/23/2021 07:20:00,0.13,0.27,0.295,1.28,115.799
02/23/2021 07:25:00,0.13,0.26,0.292,1.23,105.253
02/23/2021 07:30:00,0.13,0.23,0.251,1.31,122.976
02/23/2021 07:35:00,0.13,0.27,0.294,1.27,113.407
02/23/2021 07:40:00,0.13,0.20,0.223,1.33,127.451
02/23/2021 07:45:00,0.13,0.21,0.234,1.37,135.785
02/23/2021 07:50:00,0.13,0.18,0.199,1.31,122.976
02/23/2021 07:55:00,0.13,0.28,0.304,1.35,131.618
02/23/2021 08:00:00,0.13,0.15,0.166,1.27,113.407
02/23/2021 08:05:00,0.13,0.28,0.310,1.33,127.451
02/23/2021 08:10:00,0.13,0.27,0.294,1.32,125.368
02/23/2021 08:15:00,0.39,0.26,1.533,1.33,127.451
02/23/2021 08:20:00,0.30,0.33,1.362,1.28,115.799
02/23/2021 08:25:00,0.30,0.28,1.143,1.40,142.578
02/23/2021 08:30:00,0.13,0.27,0.301,1.26,111.015
02/23/2021 08:35:00,0.13,0.25,0.276,1.36,133.701
02/23/2021 08:40:00,0.13,0.22,0.243,1.31,122.976
02/23/2021 08:45:00,0.13,0.28,0.304,1.34,129.535
02/23/2021 08:50:00,0.13,0.29,0.325,1.34,129.535
02/23/2021 08:55:00,0.13,0.25,0.275,1.30,120.584
02/23/2021 09:00:00,0.13,0.28,0.310,1.33,127.451
02/23/2021 09:05:00,0.13,0.28,0.310,1.27,113.407
02/23/2021 09:10:00,0.13,0.24,0.261,1.27,113.407
02/23/2021 09:15:00,0.52,0.94,8.619,1.42,147.288
02/23/2021 09:20:00,0.39,0.29,1.737,1.40,142.578
02/23/2021 09:25:00,0.39,0.26,1.563,1.30,120.584
02/23/2021 09:30:00,0.26,0.23,0.756,1.23,105.253
02/23/2021 09:35:00,0.13,0.26,0.288,1.32,125.368
02/23/2021 09:40:00,0.13,0.29,0.315,1.36,133.701
02/23/2021 09:45:00,0.13,0.28,0.303,1.39,140.223
02/23/2021 09:50:00,0.13,0.30,0.331,1.23,105.253
02/23/2021 09:55:00,0.13,0.16,0.173,1.31,122.976
02/23/2021 10:00:00,0.13,0.28,0.303,1.32,125.368
02/23/2021 10:05:00,0.13,0.25,0.277,1.33,127.451
02/23/2021 10:10:00,0.56,1.45,14.999,1.61,195.520
02/23/2021 10:15:00,0.43,0.32,-99.000,1.53,173.977
02/23/2021 10:20:00,0.30,0.26,1.086,1.44,151.998
02/23/2021 10:25:00,0.13,0.28,0.308,1.39,140.223
02/23/2021 10:30:00,0.39,0.31,1.869,1.44,151.998
02/23/2021 10:35:00,0.13,0.28,0.307,1.37,135.785
02/23/2021 10:40:00,0.13,0.25,0.279,1.37,135.785
02/23/2021 10:45:00,0.13,0.26,0.286,1.36,133.701
02/23/2021 10:50:00,0.13,0.23,0.256,1.35,131.618
02/23/2021 10:55:00,0.13,0.24,0.264,1.32,125.368
02/23/2021 11:00:00,0.13,0.25,0.273,1.35,131.618
02/23/2021 11:05:00,0.13,0.26,0.282,1.42,147.288
02/23/2021 11:10:00,0.13,1.43,1.577,1.51,168.858
02/23/2021 11:15:00,0.43,0.34,2.346,1.45,154.353
02/23/2021 11:20:00,0.43,0.25,1.744,1.32,125.368
02/23/2021 11:25:00,0.30,0.28,1.156,1.41,144.933
02/23/2021 11:30:00,0.13,0.23,0.259,1.36,133.701
02/23/2021 11:35:00,0.13,0.29,0.318,1.42,147.288
02/23/2021 11:40:00,0.13,0.32,0.351,1.28,115.799
02/23/2021 11:45:00,0.13,0.31,0.338,1.31,122.976
02/23/2021 11:50:00,0.13,0.25,0.271,1.31,122.976
02/23/2021 11:55:00,0.13,0.25,0.270,1.33,127.451
02/23/2021 12:00:00,0.13,0.26,0.290,1.37,135.785
02/23/2021 12:05:00,0.13,0.22,0.245,1.41,144.933
02/23/2021 12:10:00,0.13,0.25,0.276,1.37,135.785
02/23/2021 12:15:00,0.13,0.24,0.268,1.29,118.192
02/23/2021 12:20:00,0.13,0.23,0.249,1.34,129.535
02/23/2021 12:25:00,0.13,0.25,0.280,1.35,131.618
02/23/2021 12:30:00,0.13,0.25,0.280,1.35,131.618
02/23/2021 12:35:00,0.13,0.25,0.271,1.31,122.976
02/23/2021 12:40:00,0.13,0.28,0.313,1.48,161.606
02/23/2021 12:45:00,0.13,0.30,0.330,1.46,156.771
02/23/2021 12:50:00,0.13,0.25,0.279,1.31,122.976
02/23/2021 12:55:00,0.13,0.34,0.373,1.44,151.998
02/23/2021 13:00:00,0.13,0.24,0.260,1.36,133.701
02/23/2021 13:05:00,0.13,0.27,0.295,1.36,133.701
02/23/2021 13:10:00,0.13,0.26,0.282,1.35,131.618
02/23/2021 13:15:00,0.13,0.24,0.264,1.40,142.578
02/23/2021 13:20:00,0.13,0.28,0.309,1.36,133.701
