DateTime,Label,Value,Units,Quality
03/10/2021 15:35:00,VolumeTrig,2001.45,,G
03/10/2021 17:45:00,Triggered S,3,,G
03/10/2021 17:45:00,VolumeTrig,2007.76,,G
03/10/2021 18:26:23,Log Download,0,,G
03/10/2021 18:30:02,Client Conn,75,,G
03/10/2021 19:50:00,Triggered S,4,,G
03/10/2021 19:50:00,VolumeTrig,2015.70,,G
03/10/2021 21:47:00,Triggered S,5,,G
03/10/2021 21:47:00,VolumeTrig,2011.37,,G
03/10/2021 22:53:00,Triggered S,6,,G
03/10/2021 22:53:00,VolumeTrig,2031.67,,G
03/10/2021 23:36:00,Triggered S,7,,G
03/10/2021 23:36:00,VolumeTrig,2044.40,,G
03/11/2021 00:19:00,Triggered S,8,,G
03/11/2021 00:19:00,VolumeTrig,2023.00,,G
03/11/2021 00:31:45,Client Conn,76,,G
03/11/2021 00:47:26,Log Download,0,,G
03/11/2021 00:48:06,Client Conn,77,,G
03/11/2021 01:04:00,Triggered S,9,,G
03/11/2021 01:04:00,VolumeTrig,2012.79,,G
03/11/2021 01:38:00,Triggered S,10,,G
03/11/2021 01:38:00,VolumeTrig,2028.45,,G
03/11/2021 02:00:00,Triggered S,11,,G
03/11/2021 02:00:00,VolumeTrig,2025.24,,G
03/11/2021 02:19:00,Triggered S,12,,G
03/11/2021 02:19:00,VolumeTrig,2040.36,,G
03/11/2021 02:37:00,Triggered S,13,,G
03/11/2021 02:37:00,VolumeTrig,2012.16,,G
03/11/2021 02:56:00,Triggered S,14,,G
03/11/2021 02:56:00,VolumeTrig,2084.84,,G
03/11/2021 03:14:00,Triggered S,15,,G
03/11/2021 03:14:00,VolumeTrig,2010.44,,G
03/11/2021 03:33:00,Triggered S,16,,G
03/11/2021 03:33:00,VolumeTrig,2041.68,,G
03/11/2021 03:52:00,Triggered S,17,,G
03/11/2021 03:52:00,VolumeTrig,2097.56,,G
03/11/2021 04:10:00,Triggered S,18,,G
03/11/2021 04:10:00,VolumeTrig,2073.84,,G
03/11/2021 04:15:10,Log Download,0,,G
03/11/2021 04:16:17,Client Conn,78,,G
03/11/2021 04:28:00,Triggered S,19,,G
03/11/2021 04:28:00,VolumeTrig,2086.24,,G
03/11/2021 04:45:00,Triggered S,20,,G
03/11/2021 04:45:00,VolumeTrig,2040.62,,G
03/11/2021 04:48:32,Log Download,0,,G
03/11/2021 04:49:30,Client Conn,79,,G
03/11/2021 04:59:03,Client Conn,80,,G
03/11/2021 05:02:00,Triggered S,21,,G
03/11/2021 05:02:00,VolumeTrig,2058.69,,G
03/11/2021 05:05:35,Setup Change,0,,G
03/11/2021 05:06:05, NewPacing:,1,,G
03/11/2021 05:06:24,Client Conn,81,,G
03/11/2021 05:34:00,Triggered S,1,,G
03/11/2021 05:34:00,VolumeTrig,4000.26,,G
03/11/2021 06:06:00,Triggered S,2,,G
03/11/2021 06:06:00,VolumeTrig,4094.99,,G
03/11/2021 06:35:00,Triggered S,3,,G
03/11/2021 06:35:00,VolumeTrig,4118.66,,G
03/11/2021 07:00:00,Triggered S,4,,G
03/11/2021 07:00:00,VolumeTrig,4154.90,,G
03/11/2021 07:23:00,Triggered S,5,,G
03/11/2021 07:23:00,VolumeTrig,4013.34,,G
03/11/2021 07:47:00,Triggered S,6,,G
03/11/2021 07:47:00,VolumeTrig,4016.79,,G
03/11/2021 08:12:00,Triggered S,7,,G
03/11/2021 08:12:00,VolumeTrig,4139.12,,G
03/11/2021 08:36:00,Triggered S,8,,G
03/11/2021 08:36:00,VolumeTrig,4106.30,,G
03/11/2021 09:00:00,Triggered S,9,,G
03/11/2021 09:00:00,VolumeTrig,4126.69,,G
03/11/2021 09:09:27,Client Conn,82,,G
03/11/2021 09:15:19,Log Download,0,,G
03/11/2021 09:16:43,Client Conn,83,,G
03/11/2021 09:17:15,Client Conn,84,,G
03/11/2021 09:17:46,Client Conn,85,,G
03/11/2021 09:18:37,Client Conn,86,,G
03/11/2021 09:23:00,Triggered S,10,,G
03/11/2021 09:23:00,VolumeTrig,4083.39,,G
03/11/2021 09:25:30,Client Conn,87,,G
03/11/2021 09:46:00,Triggered S,11,,G
03/11/2021 09:46:00,VolumeTrig,4145.90,,G
03/11/2021 10:08:00,Triggered S,12,,G
03/11/2021 10:08:00,VolumeTrig,4148.26,,G
03/11/2021 10:19:07,Log Download,0,,G
03/11/2021 10:22:15,Client Conn,88,,G
03/11/2021 10:29:00,Triggered S,13,,G
03/11/2021 10:29:00,VolumeTrig,4059.96,,G
03/11/2021 10:50:00,Triggered S,14,,G
03/11/2021 10:50:00,VolumeTrig,4054.55,,G
03/11/2021 11:11:00,Triggered S,15,,G
03/11/2021 11:11:00,VolumeTrig,4103.84,,G
03/11/2021 11:31:00,Triggered S,16,,G
03/11/2021 11:31:00,VolumeTrig,4020.87,,G
03/11/2021 11:52:00,Triggered S,17,,G
03/11/2021 11:52:00,VolumeTrig,4173.61,,G
03/11/2021 12:12:00,Triggered S,18,,G
03/11/2021 12:12:00,VolumeTrig,4150.47,,G
03/11/2021 12:32:00,Triggered S,19,,G
03/11/2021 12:32:00,VolumeTrig,4148.94,,G
03/11/2021 12:52:00,Triggered S,20,,G
03/11/2021 12:52:00,VolumeTrig,4150.12,,G
03/11/2021 12:59:16,Client Conn,89,,G
03/11/2021 13:12:00,Triggered S,21,,G
03/11/2021 13:12:00,VolumeTrig,4174.07,,G
03/11/2021 13:31:00,Triggered S,22,,G
03/11/2021 13:31:00,VolumeTrig,4006.98,,G
03/11/2021 13:51:00,Triggered S,23,,G
03/11/2021 13:51:00,VolumeTrig,4042.06,,G
03/11/2021 14:11:00,Triggered S,24,,G
03/11/2021 14:11:00,VolumeTrig,4090.28,,G
03/11/2021 14:24:05,Log Download,0,,G
03/11/2021 14:25:11,Client Conn,90,,G
03/11/2021 14:31:00,Triggered S,25,,G
03/11/2021 14:31:00,VolumeTrig,4154.02,,G
03/11/2021 14:36:13,Client Conn,91,,G
03/11/2021 14:50:00,Triggered S,26,,G
03/11/2021 14:50:00,VolumeTrig,4017.97,,G
03/11/2021 15:10:00,Triggered S,27,,G
03/11/2021 15:10:00,VolumeTrig,4114.34,,G
03/11/2021 15:21:16,SDI XDT,0,,G
03/11/2021 15:29:00,Triggered S,28,,G
03/11/2021 15:29:00,VolumeTrig,4036.01,,G
03/11/2021 15:49:00,Triggered S,29,,G
03/11/2021 15:49:00,VolumeTrig,4192.08,,G
03/11/2021 16:08:00,Triggered S,30,,G
03/11/2021 16:08:00,VolumeTrig,4165.49,,G
03/11/2021 16:27:00,Triggered S,31,,G
03/11/2021 16:27:00,VolumeTrig,4159.59,,G
03/11/2021 16:46:00,Triggered S,32,,G
03/11/2021 16:46:00,VolumeTrig,4177.17,,G
03/11/2021 17:05:00,Triggered S,33,,G
03/11/2021 17:05:00,VolumeTrig,4210.67,,G
03/11/2021 17:23:00,Triggered S,34,,G
03/11/2021 17:23:00,VolumeTrig,4038.40,,G
03/11/2021 17:42:00,Triggered S,35,,G
03/11/2021 17:42:00,VolumeTrig,4081.84,,G
03/11/2021 18:01:00,Triggered S,36,,G
03/11/2021 18:01:00,VolumeTrig,4139.16,,G
03/11/2021 18:20:00,Triggered S,37,,G
03/11/2021 18:20:00,VolumeTrig,4205.21,,G
03/11/2021 18:38:00,Triggered S,38,,G
03/11/2021 18:38:00,VolumeTrig,4069.45,,G
03/11/2021 18:57:00,Triggered S,39,,G
03/11/2021 18:57:00,VolumeTrig,4154.55,,G
03/11/2021 19:15:00,Triggered S,40,,G
03/11/2021 19:15:00,VolumeTrig,4033.08,,G
03/11/2021 19:34:00,Triggered S,41,,G
03/11/2021 19:34:00,VolumeTrig,4131.66,,G
03/11/2021 19:47:41,Log Download,0,,G
03/11/2021 19:49:22,Client Conn,92,,G
03/11/2021 19:52:00,Triggered S,42,,G
03/11/2021 19:52:00,VolumeTrig,4021.70,,G
03/11/2021 20:11:00,Triggered S,43,,G
03/11/2021 20:11:00,VolumeTrig,4135.76,,G
03/11/2021 20:29:00,Triggered S,44,,G
03/11/2021 20:29:00,VolumeTrig,4040.47,,G
03/11/2021 20:48:00,Triggered S,45,,G
03/11/2021 20:48:00,VolumeTrig,4167.23,,G
03/11/2021 21:06:00,Triggered S,46,,G
03/11/2021 21:06:00,VolumeTrig,4081.87,,G
03/11/2021 21:24:00,Triggered S,47,,G
03/11/2021 21:24:00,VolumeTrig,4007.21,,G
03/11/2021 21:43:00,Triggered S,48,,G
03/11/2021 21:43:00,VolumeTrig,4157.78,,G
03/11/2021 22:01:00,Triggered S,49,,G
03/11/2021 22:01:00,VolumeTrig,4094.63,,G
03/11/2021 22:19:00,Triggered S,50,,G
03/11/2021 22:19:00,VolumeTrig,4037.43,,G
03/11/2021 22:38:00,Triggered S,51,,G
03/11/2021 22:38:00,VolumeTrig,4205.46,,G
03/11/2021 22:56:00,Triggered S,52,,G
03/11/2021 22:56:00,VolumeTrig,4178.81,,G
03/11/2021 23:14:00,Triggered S,53,,G
03/11/2021 23:14:00,VolumeTrig,4160.90,,G
03/11/2021 23:32:00,Triggered S,54,,G
03/11/2021 23:32:00,VolumeTrig,4141.00,,G
03/11/2021 23:50:00,Triggered S,55,,G
03/11/2021 23:50:00,VolumeTrig,4117.14,,G
03/12/2021 00:08:00,Triggered S,56,,G
03/12/2021 00:08:00,VolumeTrig,4090.10,,G
03/12/2021 00:26:00,Triggered S,57,,G
03/12/2021 00:26:00,VolumeTrig,4065.04,,G
03/12/2021 00:44:00,Triggered S,58,,G
03/12/2021 00:44:00,VolumeTrig,4032.84,,G
03/12/2021 01:03:00,Triggered S,59,,G
03/12/2021 01:03:00,VolumeTrig,4208.80,,G
03/12/2021 01:21:00,Triggered S,60,,G
03/12/2021 01:21:00,VolumeTrig,4139.30,,G
03/12/2021 01:39:00,Triggered S,61,,G
03/12/2021 01:39:00,VolumeTrig,4068.22,,G
03/12/2021 01:58:00,Triggered S,62,,G
03/12/2021 01:58:00,VolumeTrig,4216.80,,G
03/12/2021 02:16:00,Triggered S,63,,G
03/12/2021 02:16:00,VolumeTrig,4140.56,,G
03/12/2021 02:34:00,Triggered S,64,,G
03/12/2021 02:34:00,VolumeTrig,4064.72,,G
03/12/2021 02:53:00,Triggered S,65,,G
03/12/2021 02:53:00,VolumeTrig,4201.00,,G
03/12/2021 03:10:29,Log Download,0,,G
03/12/2021 03:11:00,Triggered S,66,,G
03/12/2021 03:11:00,VolumeTrig,4113.65,,G
03/12/2021 03:14:12,Client Conn,93,,G
03/12/2021 03:29:00,Triggered S,67,,G
03/12/2021 03:29:00,VolumeTrig,4023.92,,G
03/12/2021 03:48:00,Triggered S,68,,G
03/12/2021 03:48:00,VolumeTrig,4147.11,,G
03/12/2021 04:06:00,Triggered S,69,,G
03/12/2021 04:06:00,VolumeTrig,4047.06,,G
03/12/2021 04:25:00,Triggered S,70,,G
03/12/2021 04:25:00,VolumeTrig,4159.14,,G
03/12/2021 04:43:00,Triggered S,71,,G
03/12/2021 04:43:00,VolumeTrig,4046.79,,G
03/12/2021 05:00:57,Client Conn,94,,G
03/12/2021 05:02:00,Triggered S,72,,G
03/12/2021 05:02:00,VolumeTrig,4146.17,,G
03/12/2021 05:20:00,Triggered S,73,,G
03/12/2021 05:20:00,VolumeTrig,4024.70,,G
03/12/2021 05:39:00,Triggered S,74,,G
03/12/2021 05:39:00,VolumeTrig,4114.95,,G
03/12/2021 05:53:17,Setup Change,0,,G
03/12/2021 05:53:22,Client Conn,95,,G
03/12/2021 05:54:04, NewPacing:,1,,G
03/12/2021 05:57:13,Log Download,0,,G
03/12/2021 06:02:35,Client Conn,96,,G
03/12/2021 06:16:00,Triggered S,1,,G
03/12/2021 06:16:00,VolumeTrig,8058.34,,G
03/12/2021 06:54:00,Triggered S,2,,G
03/12/2021 06:54:00,VolumeTrig,8205.92,,G
03/12/2021 07:31:00,Triggered S,3,,G
03/12/2021 07:31:00,VolumeTrig,8115.58,,G
03/12/2021 08:08:00,Triggered S,4,,G
03/12/2021 08:08:00,VolumeTrig,8012.14,,G
03/12/2021 08:46:00,Triggered S,5,,G
03/12/2021 08:46:00,VolumeTrig,8096.62,,G
03/12/2021 09:24:00,Triggered S,6,,G
03/12/2021 09:24:00,VolumeTrig,8149.69,,G
03/12/2021 09:54:23,Wi-Fi Connected,0,,G
03/12/2021 09:55:08,Log Download,0,,G
03/12/2021 09:57:13,Wi-Fi Disconnected,0,,G
03/12/2021 10:02:00,Triggered S,7,,G
03/12/2021 10:02:00,VolumeTrig,8156.59,,G
03/12/2021 10:40:00,Triggered S,8,,G
03/12/2021 10:40:00,VolumeTrig,8121.71,,G
03/12/2021 11:18:00,Triggered S,9,,G
03/12/2021 11:18:00,VolumeTrig,8044.64,,G
03/12/2021 11:57:00,Triggered S,10,,G
03/12/2021 11:57:00,VolumeTrig,8103.27,,G
03/12/2021 12:36:00,Triggered S,11,,G
03/12/2021 12:36:00,VolumeTrig,8141.21,,G
03/12/2021 13:15:00,Triggered S,12,,G
03/12/2021 13:15:00,VolumeTrig,8074.87,,G
03/12/2021 13:55:00,Triggered S,13,,G
03/12/2021 13:55:00,VolumeTrig,8120.07,,G
03/12/2021 14:35:00,Triggered S,14,,G
03/12/2021 14:35:00,VolumeTrig,8093.15,,G
03/12/2021 14:40:38,Log Download,0,,G
03/12/2021 14:42:07,Client Conn,97,,G
03/12/2021 15:16:00,Triggered S,15,,G
03/12/2021 15:16:00,VolumeTrig,8168.70,,G
03/12/2021 15:22:10,SDI XDT,0,,G
03/12/2021 15:57:00,Triggered S,16,,G
03/12/2021 15:57:00,VolumeTrig,8127.69,,G
03/12/2021 16:39:00,Triggered S,17,,G
03/12/2021 16:39:00,VolumeTrig,8180.72,,G
03/12/2021 17:21:00,Triggered S,18,,G
03/12/2021 17:21:00,VolumeTrig,8142.96,,G
03/12/2021 17:48:54,Log Download,0,,G
03/12/2021 17:51:23,Client Conn,98,,G
03/12/2021 18:04:00,Triggered S,19,,G
03/12/2021 18:04:00,VolumeTrig,8174.58,,G
03/12/2021 18:11:54,Log Download,0,,G
03/12/2021 18:12:48,Client Conn,99,,G
03/12/2021 18:47:00,Triggered S,20,,G
03/12/2021 18:47:00,VolumeTrig,8132.27,,G
03/12/2021 19:31:00,Triggered S,21,,G
03/12/2021 19:31:00,VolumeTrig,8175.82,,G
03/12/2021 19:53:56,Log Download,0,,G
03/12/2021 19:59:25,Client Conn,100,,G
03/12/2021 20:15:00,Triggered S,22,,G
03/12/2021 20:15:00,VolumeTrig,8112.53,,G
03/12/2021 21:00:00,Triggered S,23,,G
03/12/2021 21:00:00,VolumeTrig,8120.01,,G
03/12/2021 21:40:15,Client Conn,101,,G
03/12/2021 21:45:00,Triggered S,24,,G
03/12/2021 21:45:00,VolumeTrig,8033.75,,G
03/12/2021 22:25:56,Client Conn,102,,G
03/12/2021 22:31:00,Triggered S,25,,G
03/12/2021 22:31:00,VolumeTrig,8023.72,,G
03/12/2021 23:18:00,Triggered S,26,,G
03/12/2021 23:18:00,VolumeTrig,8081.12,,G
03/13/2021 00:05:00,Triggered S,27,,G
03/13/2021 00:05:00,VolumeTrig,8016.54,,G
03/13/2021 00:54:00,Triggered S,28,,G
03/13/2021 00:54:00,VolumeTrig,8163.02,,G
03/13/2021 01:42:00,Triggered S,29,,G
03/13/2021 01:42:00,VolumeTrig,8034.58,,G
03/13/2021 02:32:00,Triggered S,30,,G
03/13/2021 02:32:00,VolumeTrig,8122.12,,G
03/13/2021 02:51:10,Client Conn,103,,G
03/13/2021 03:22:00,Triggered S,31,,G
03/13/2021 03:22:00,VolumeTrig,8099.69,,G
03/13/2021 04:13:00,Triggered S,32,,G
03/13/2021 04:13:00,VolumeTrig,8107.20,,G
03/13/2021 04:26:20,Log Download,0,,G
03/13/2021 04:29:58,Client Conn,104,,G
03/13/2021 05:05:00,Triggered S,33,,G
03/13/2021 05:05:00,VolumeTrig,8141.96,,G
03/13/2021 05:22:28,Log Download,0,,G
03/13/2021 05:23:29,Client Conn,105,,G
03/13/2021 05:57:00,Triggered S,34,,G
03/13/2021 05:57:00,VolumeTrig,8060.95,,G
03/13/2021 06:51:00,Triggered S,35,,G
03/13/2021 06:51:00,VolumeTrig,8130.65,,G
03/13/2021 07:07:38,Log Download,0,,G
03/13/2021 07:08:34,Client Conn,106,,G
03/13/2021 07:29:10,Log Download,0,,G
03/13/2021 07:30:08,Client Conn,107,,G
03/13/2021 07:45:00,Triggered S,36,,G
03/13/2021 07:45:00,VolumeTrig,8034.28,,G
03/13/2021 08:14:51,Setup Change,0,,G
03/13/2021 08:15:04, NewPacing:,1,,G
03/13/2021 08:20:18,Client Conn,108,,G
03/13/2021 08:26:46,Log Download,0,,G
03/13/2021 08:28:22,Client Conn,109,,G
03/13/2021 10:36:00,Triggered S,1,,G
03/13/2021 10:36:00,VolumeTrig,24108.18,,G
03/13/2021 13:38:00,Triggered S,2,,G
03/13/2021 13:38:00,VolumeTrig,24030.86,,G
03/13/2021 15:07:17,Time Before Change,2939,ms,G
03/13/2021 15:07:20,Time After Change,2939,ms,G
03/13/2021 15:07:20,Cell Set Time,0,,G
03/13/2021 15:07:20,SDI XDT,0,,G
03/13/2021 16:57:00,Triggered S,3,,G
03/13/2021 16:57:00,VolumeTrig,24071.47,,G
03/13/2021 20:31:00,Triggered S,4,,G
03/13/2021 20:31:00,VolumeTrig,24095.04,,G
03/14/2021 00:21:00,Triggered S,5,,G
03/14/2021 00:21:00,VolumeTrig,24099.85,,G
03/14/2021 04:27:00,Triggered S,6,,G
03/14/2021 04:27:00,VolumeTrig,24043.80,,G
03/14/2021 08:33:36,Log Download,0,,G
03/14/2021 08:36:10,Client Conn,110,,G
03/14/2021 08:54:00,Triggered S,7,,G
03/14/2021 08:54:00,VolumeTrig,24041.16,,G
03/14/2021 09:11:31,Client Conn,111,,G
03/14/2021 09:16:20,Client Conn,112,,G
03/14/2021 13:54:00,Triggered S,8,,G
03/14/2021 13:54:00,VolumeTrig,24006.02,,G
03/14/2021 15:11:23,SDI XDT,0,,G
03/14/2021 19:13:30,Log Download,0,,G
03/14/2021 19:16:12,Client Conn,113,,G
03/14/2021 19:33:00,Triggered S,9,,G
03/14/2021 19:33:00,VolumeTrig,24040.13,,G
03/14/2021 19:47:20,Log Download,0,,G
03/14/2021 19:48:30,Client Conn,114,,G
03/15/2021 01:40:00,Triggered S,10,,G
03/15/2021 01:40:00,VolumeTrig,24025.90,,G
03/15/2021 06:29:28,Log Download,0,,G
03/15/2021 06:30:52,Client Conn,115,,G
03/15/2021 06:39:19,SMS Receive,4,,G
03/15/2021 06:40:08,Wi-Fi Connected,0,,G
03/15/2021 06:40:24,Log Download,0,,G
03/15/2021 06:52:43,Log Download,0,,G
03/15/2021 06:53:09,Client Conn,116,,G
03/15/2021 06:56:24,Wi-Fi Disconnected,0,,G
03/15/2021 07:59:55,SMS Receive,5,,G
03/15/2021 08:06:00,Triggered S,11,,G
03/15/2021 08:06:00,VolumeTrig,24054.57,,G
03/15/2021 08:08:54,SMS Receive,6,,G
03/15/2021 08:09:06,Wi-Fi Connected,0,,G
